NChap1_final_00001554	Y1	99.432	176	1	0	149	324	1722	313807846	313807671	343398141	9.05e-85	320	173
NChap1_final_00001554	Y1	99.425	174	1	0	320	493	1722	313807594	313807421	343398141	1.17e-83	316	171
NChap1_final_00001554	Y1	100.000	157	0	0	493	649	1722	313807332	313807176	343398141	7.09e-76	291	157
NChap1_final_00001554	Y1	100.000	148	0	0	649	796	1722	313807042	313806895	343398141	7.14e-71	274	148
NChap1_final_00001554	Y1	99.187	123	1	0	1600	1722	1722	313804840	313804718	343398141	2.62e-55	222	120
NChap1_final_00001554	Y1	100.000	82	0	0	787	868	1722	313806818	313806737	343398141	3.49e-34	152	82
NChap1_final_00001554	Y1	98.810	84	1	0	1	84	1722	313809333	313809250	343398141	1.26e-33	150	81
NChap1_final_00001554	Y1	100.000	68	0	0	83	150	1722	313808018	313807951	343398141	2.12e-26	126	68
NChap1_final_00001554	A1	85.802	162	22	1	493	653	1722	232514853	232515014	467141259	9.64e-40	171	92
NChap1_final_00001605	Y1	98.378	185	3	0	1	185	342	312201139	312200955	343398141	3.61e-87	326	176
NChap1_final_00001605	Y1	98.089	157	3	0	186	342	342	312200841	312200685	343398141	1.33e-71	274	148
NChap1_final_00001605	Y1	96.178	157	6	0	186	342	342	312236112	312235956	343398141	1.34e-66	257	139
NChap1_final_00001688	Y1	99.646	848	3	0	308	1155	1155	309586534	309585687	343398141	0.0	1550	839
NChap1_final_00001688	Y1	99.676	309	1	0	1	309	1155	309586915	309586607	343398141	7.00e-159	566	306
NChap1_final_00001692	Y1	100.000	111	0	0	268	378	378	309430868	309430978	343398141	5.47e-51	206	111
NChap1_final_00001692	Y1	98.214	112	2	0	159	270	378	309430661	309430772	343398141	3.29e-48	196	106
NChap1_final_00001692	Y1	100.000	81	0	0	1	81	378	309429684	309429764	343398141	2.60e-34	150	81
NChap1_final_00001692	Y1	100.000	81	0	0	79	159	378	309429950	309430030	343398141	2.60e-34	150	81
NChap1_final_00001692	A1	99.123	114	1	0	265	378	378	124560771	124560884	467141259	5.47e-51	206	111
NChap1_final_00001692	A1	98.214	112	2	0	159	270	378	124560567	124560678	467141259	3.29e-48	196	106
NChap1_final_00001692	A4	89.286	112	12	0	159	270	378	165063879	165063990	174131248	1.56e-31	141	76
NChap1_final_00001693	Y1	99.695	328	0	1	1	327	456	309396352	309396679	343398141	2.62e-169	599	324
NChap1_final_00001693	Y1	100.000	131	0	0	323	453	456	309397999	309398129	343398141	5.08e-62	243	131
NChap1_final_00001693	A1	98.171	328	5	1	1	327	456	124454578	124454905	467141259	5.71e-161	571	309
NChap1_final_00001693	A1	98.519	135	1	1	323	456	456	124456179	124456313	467141259	2.37e-60	237	128
NChap1_final_00001693	A1	91.954	87	6	1	371	456	456	11932379	11932293	467141259	2.49e-25	121	65
NChap1_final_00001693	A1	94.000	50	2	1	321	370	456	11933400	11933352	467141259	1.96e-11	75.0	40
NChap1_final_00001696	Y1	97.143	385	2	1	1	376	655	309302139	309302523	343398141	0.0	641	347
NChap1_final_00001696	Y1	100.000	159	0	0	497	655	655	309305598	309305756	343398141	2.03e-77	294	159
NChap1_final_00001696	Y1	98.864	88	1	0	413	500	655	309305408	309305495	343398141	2.78e-36	158	85
NChap1_final_00001696	Y1	100.000	42	0	0	374	415	655	188391857	188391816	343398141	2.22e-12	78.7	42
NChap1_final_00001696	Y1	100.000	42	0	0	374	415	655	309304420	309304461	343398141	2.22e-12	78.7	42
NChap1_final_00001696	Y2	100.000	42	0	0	374	415	655	177886606	177886647	347874410	2.22e-12	78.7	42
NChap1_final_00001800	Y1	100.000	608	0	0	428	1035	1035	305936488	305935881	343398141	0.0	1123	608
NChap1_final_00001800	Y1	100.000	249	0	0	1	249	1035	305937026	305936778	343398141	3.03e-127	460	249
NChap1_final_00001800	Y1	99.476	191	0	1	243	433	1035	305936753	305936564	343398141	8.86e-93	346	187
NChap1_final_00001806	Y1	99.800	501	1	0	1	501	501	305737560	305737060	343398141	0.0	920	498
NChap1_final_00001816	Y1	99.751	401	1	0	207	607	607	305595653	305596053	343398141	0.0	736	398
NChap1_final_00001816	Y1	99.501	401	2	0	207	607	607	305537762	305538162	343398141	0.0	730	395
NChap1_final_00001816	Y1	99.501	401	2	0	207	607	607	305568264	305568664	343398141	0.0	730	395
NChap1_final_00001816	Y1	99.501	401	2	0	207	607	607	305577745	305578145	343398141	0.0	730	395
NChap1_final_00001816	Y1	99.187	123	1	0	1	123	607	305536536	305536658	343398141	8.96e-56	222	120
NChap1_final_00001816	Y1	99.187	123	1	0	1	123	607	305576519	305576641	343398141	8.96e-56	222	120
NChap1_final_00001816	Y1	100.000	85	0	0	123	207	607	305536735	305536819	343398141	2.56e-36	158	85
NChap1_final_00001816	Y1	100.000	85	0	0	123	207	607	305576718	305576802	343398141	2.56e-36	158	85
NChap1_final_00001981	Y1	93.623	345	0	2	1	331	1486	299254528	299254864	343398141	1.21e-137	496	268
NChap1_final_00001981	Y1	99.574	235	1	0	928	1162	1486	299257608	299257842	343398141	1.24e-117	429	232
NChap1_final_00001981	Y1	98.667	150	0	2	327	475	1486	299254948	299255096	343398141	3.70e-68	265	143
NChap1_final_00001981	Y1	98.496	133	1	1	1238	1369	1486	299259212	299259344	343398141	1.04e-58	233	126
NChap1_final_00001981	Y1	98.450	129	2	0	1358	1486	1486	299259676	299259804	343398141	4.85e-57	228	123
NChap1_final_00001981	Y1	98.876	89	1	0	530	618	1486	299255416	299255504	343398141	1.80e-36	159	86
NChap1_final_00001981	Y1	98.864	88	1	0	619	706	1486	299255859	299255946	343398141	6.46e-36	158	85
NChap1_final_00001981	Y1	100.000	81	0	0	1160	1240	1486	299259034	299259114	343398141	1.08e-33	150	81
NChap1_final_00001981	Y1	100.000	71	0	0	766	836	1486	299256187	299256257	343398141	3.91e-28	132	71
NChap1_final_00001981	Y1	98.507	67	1	0	705	771	1486	299256026	299256092	343398141	3.05e-24	119	64
NChap1_final_00001981	Y1	100.000	62	0	0	471	532	1486	299255246	299255307	343398141	3.94e-23	115	62
NChap1_final_00001981	Y1	100.000	58	0	0	835	892	1486	299256555	299256612	343398141	6.60e-21	108	58
NChap1_final_00001981	Y1	100.000	43	0	0	892	934	1486	299257489	299257531	343398141	1.44e-12	80.5	43
NChap1_final_00002020	Y1	99.559	680	3	0	1	680	1028	298412337	298411658	343398141	0.0	1240	671
NChap1_final_00002020	Y1	99.005	201	2	0	679	879	1028	298411570	298411370	343398141	3.14e-97	361	195
NChap1_final_00002020	Y1	100.000	85	0	0	879	963	1028	298410931	298410847	343398141	4.43e-36	158	85
NChap1_final_00002020	Y1	100.000	66	0	0	963	1028	1028	298410629	298410564	343398141	1.61e-25	122	66
NChap1_final_00002029	Y1	98.077	520	8	2	10	527	775	298014707	298014188	343398141	0.0	904	489
NChap1_final_00002029	Y1	100.000	254	0	0	522	775	775	298013268	298013015	343398141	3.74e-130	470	254
NChap1_final_00002182	Y1	100.000	181	0	0	182	362	738	292006362	292006182	343398141	1.35e-89	335	181
NChap1_final_00002182	Y1	98.895	181	2	0	1	181	738	292007192	292007012	343398141	2.93e-86	324	175
NChap1_final_00002182	Y1	100.000	144	0	0	363	506	738	292006105	292005962	343398141	5.01e-69	267	144
NChap1_final_00002182	Y1	100.000	142	0	0	575	716	738	292005712	292005571	343398141	6.48e-68	263	142
NChap1_final_00002182	Y1	98.718	78	0	1	499	575	738	292005885	292005808	343398141	4.10e-30	137	74
NChap1_final_00002182	A2	87.143	70	9	0	504	573	738	132196649	132196580	327917628	7.00e-13	80.5	43
NChap1_final_00002229	Y1	99.496	3373	14	1	1	3370	4062	290028762	290025390	343398141	0.0	6131	3320
NChap1_final_00002229	Y1	98.862	703	0	1	3368	4062	4062	290025302	290024600	343398141	0.0	1247	675
NChap1_final_00002264	Y1	98.896	906	10	0	1801	2706	2706	287325769	287326674	343398141	0.0	1618	876
NChap1_final_00002264	Y1	98.852	697	8	0	234	930	2706	287323344	287324040	343398141	0.0	1243	673
NChap1_final_00002264	Y1	99.386	651	2	2	1150	1800	2706	287324723	287325371	343398141	0.0	1179	638
NChap1_final_00002264	Y1	78.121	745	148	15	1804	2542	2706	287448089	287448824	343398141	2.90e-126	459	248
NChap1_final_00002264	Y1	79.598	647	124	8	1158	1800	2706	287315673	287316315	343398141	1.04e-125	457	247
NChap1_final_00002264	Y1	100.000	233	0	0	928	1160	2706	287324158	287324390	343398141	6.33e-118	431	233
NChap1_final_00002264	Y1	99.149	235	2	0	1	235	2706	287322767	287323001	343398141	1.06e-115	424	229
NChap1_final_00002264	Y1	77.273	704	126	19	234	930	2706	287446245	287446921	343398141	1.80e-103	383	207
NChap1_final_00002390	Y1	99.425	348	2	0	1	348	1086	282853553	282853900	343398141	6.38e-179	632	342
NChap1_final_00002390	Y1	100.000	175	0	0	347	521	1086	282854147	282854321	343398141	4.36e-86	324	175
NChap1_final_00002390	Y1	100.000	134	0	0	953	1086	1086	282856220	282856353	343398141	2.70e-63	248	134
NChap1_final_00002390	Y1	100.000	113	0	0	606	718	1086	282854944	282855056	343398141	1.28e-51	209	113
NChap1_final_00002390	Y1	100.000	109	0	0	782	890	1086	282855862	282855970	343398141	2.13e-49	202	109
NChap1_final_00002390	Y1	100.000	90	0	0	520	609	1086	282854742	282854831	343398141	7.78e-39	167	90
NChap1_final_00002390	Y1	100.000	69	0	0	887	955	1086	282856067	282856135	343398141	3.67e-27	128	69
NChap1_final_00002390	Y1	100.000	67	0	0	717	783	1086	195178611	195178677	343398141	4.75e-26	124	67
NChap1_final_00002390	Y1	100.000	67	0	0	717	783	1086	282855168	282855234	343398141	4.75e-26	124	67
NChap1_final_00002390	A2	100.000	134	0	0	953	1086	1086	320254705	320254838	327917628	2.70e-63	248	134
NChap1_final_00002390	A2	100.000	113	0	0	606	718	1086	119962719	119962607	327917628	1.28e-51	209	113
NChap1_final_00002390	A2	100.000	109	0	0	782	890	1086	320254347	320254455	327917628	2.13e-49	202	109
NChap1_final_00002390	A2	93.137	102	7	0	420	521	1086	165621957	165621856	327917628	7.84e-34	150	81
NChap1_final_00002390	A2	100.000	69	0	0	887	955	1086	320254552	320254620	327917628	3.67e-27	128	69
NChap1_final_00002390	A2	100.000	67	0	0	717	783	1086	90883822	90883888	327917628	4.75e-26	124	67
NChap1_final_00002390	A2	100.000	67	0	0	717	783	1086	119962495	119962429	327917628	4.75e-26	124	67
NChap1_final_00002390	A2	95.652	46	1	1	674	718	1086	90883665	90883710	327917628	1.75e-10	73.1	39
NChap1_final_00002390	A2	100.000	35	0	0	575	609	1086	119962866	119962832	327917628	2.92e-08	65.8	35
NChap1_final_00002390	A4	100.000	113	0	0	606	718	1086	125416393	125416281	174131248	1.28e-51	209	113
NChap1_final_00002390	A4	99.115	113	0	1	606	718	1086	152249750	152249861	174131248	2.13e-49	202	109
NChap1_final_00002390	A4	100.000	65	0	0	719	783	1086	152249975	152250039	174131248	6.15e-25	121	65
NChap1_final_00002390	A4	98.507	67	1	0	717	783	1086	125416169	125416103	174131248	2.21e-24	119	64
NChap1_final_00002390	A4	100.000	35	0	0	575	609	1086	125416540	125416506	174131248	2.92e-08	65.8	35
NChap1_final_00002390	A4	100.000	35	0	0	575	609	1086	152249603	152249637	174131248	2.92e-08	65.8	35
NChap1_final_00002390	A1	99.115	113	1	0	606	718	1086	139867691	139867803	467141259	5.93e-50	204	110
NChap1_final_00002390	A1	100.000	67	0	0	717	783	1086	3057822	3057888	467141259	4.75e-26	124	67
NChap1_final_00002390	A1	100.000	67	0	0	717	783	1086	139867915	139867981	467141259	4.75e-26	124	67
NChap1_final_00002390	A1	100.000	67	0	0	717	783	1086	267809374	267809440	467141259	4.75e-26	124	67
NChap1_final_00002390	A1	95.652	46	1	1	674	718	1086	3057665	3057710	467141259	1.75e-10	73.1	39
NChap1_final_00002390	A1	95.652	46	1	1	674	718	1086	267809217	267809262	467141259	1.75e-10	73.1	39
NChap1_final_00002390	Y2	100.000	67	0	0	717	783	1086	176504642	176504576	347874410	4.75e-26	124	67
NChap1_final_00002390	Y2	95.652	46	1	1	674	718	1086	176504799	176504754	347874410	1.75e-10	73.1	39
NChap1_final_00002425	Y1	100.000	656	0	0	731	1386	1561	280650088	280649433	343398141	0.0	1212	656
NChap1_final_00002425	Y1	99.495	594	3	0	1	594	1561	280665475	280664882	343398141	0.0	1081	585
NChap1_final_00002425	Y1	95.722	187	0	1	1383	1561	1561	280649344	280649158	343398141	4.96e-77	294	159
NChap1_final_00002425	Y1	100.000	137	0	0	596	732	1561	280664810	280664674	343398141	8.42e-65	254	137
NChap1_final_00002427	Y1	99.885	867	0	1	1	866	1278	280525241	280524375	343398141	0.0	1594	863
NChap1_final_00002427	Y1	99.659	293	1	0	986	1278	1278	280524031	280523739	343398141	6.09e-150	536	290
NChap1_final_00002427	Y1	94.406	286	10	2	993	1278	1278	66057113	66056834	343398141	2.28e-119	435	235
NChap1_final_00002427	Y1	94.056	286	10	3	993	1278	1278	257718892	257719170	343398141	3.82e-117	427	231
NChap1_final_00002427	Y1	93.706	286	10	3	993	1277	1278	280731322	280731044	343398141	1.78e-115	422	228
NChap1_final_00002427	Y1	93.706	286	10	3	993	1277	1278	280758514	280758236	343398141	1.78e-115	422	228
NChap1_final_00002427	Y1	93.706	286	10	3	993	1277	1278	280786754	280786476	343398141	1.78e-115	422	228
NChap1_final_00002427	Y1	93.357	286	12	2	993	1278	1278	257728862	257728584	343398141	8.27e-114	416	225
NChap1_final_00002427	Y1	93.007	286	13	2	993	1277	1278	117279123	117278844	343398141	3.85e-112	411	222
NChap1_final_00002427	Y1	94.697	264	12	2	1016	1278	1278	171163860	171164122	343398141	1.38e-111	409	221
NChap1_final_00002427	Y1	94.656	262	14	0	1016	1277	1278	242004921	242004660	343398141	4.98e-111	407	220
NChap1_final_00002427	Y1	92.657	286	14	2	993	1277	1278	117277767	117277488	343398141	1.79e-110	405	219
NChap1_final_00002427	Y1	92.308	286	16	1	993	1278	1278	91884060	91883781	343398141	2.32e-109	401	217
NChap1_final_00002427	Y1	91.958	286	15	4	993	1277	1278	335545969	335545691	343398141	3.88e-107	394	213
NChap1_final_00002427	Y1	93.536	263	16	1	1016	1277	1278	222302199	222301937	343398141	5.01e-106	390	211
NChap1_final_00002427	Y1	90.941	287	19	2	993	1278	1278	62653888	62653608	343398141	1.09e-102	379	205
NChap1_final_00002427	Y1	90.877	285	19	4	993	1277	1278	22239828	22239551	343398141	1.40e-101	375	203
NChap1_final_00002427	Y1	90.526	285	21	2	993	1277	1278	286415409	286415687	343398141	1.82e-100	372	201
NChap1_final_00002427	Y1	90.210	286	21	2	993	1277	1278	305516039	305515760	343398141	8.45e-99	366	198
NChap1_final_00002427	Y1	92.157	255	20	0	1023	1277	1278	286414029	286414283	343398141	3.93e-97	361	195
NChap1_final_00002427	Y1	89.474	285	23	3	993	1277	1278	25826201	25826478	343398141	6.58e-95	353	191
NChap1_final_00002427	Y1	95.111	225	10	1	1054	1278	1278	257726282	257726505	343398141	6.58e-95	353	191
NChap1_final_00002427	Y1	94.298	228	12	1	1051	1277	1278	222302221	222302448	343398141	3.06e-93	348	188
NChap1_final_00002427	Y1	89.324	281	16	2	993	1273	1278	222300843	222300577	343398141	5.12e-91	340	184
NChap1_final_00002427	Y1	93.013	229	15	1	1016	1244	1278	91907416	91907189	343398141	8.57e-89	333	180
NChap1_final_00002427	Y1	89.313	262	28	0	1016	1277	1278	238910337	238910598	343398141	1.11e-87	329	178
NChap1_final_00002427	Y1	87.368	285	15	4	993	1277	1278	4956821	4957084	343398141	5.19e-81	307	166
NChap1_final_00002427	Y1	93.171	205	14	0	1074	1278	1278	220522049	220522253	343398141	2.42e-79	302	163
NChap1_final_00002427	Y1	93.204	206	13	1	1074	1278	1278	220522771	220522976	343398141	2.42e-79	302	163
NChap1_final_00002427	Y1	89.787	235	22	2	1044	1277	1278	181344066	181343833	343398141	8.69e-79	300	162
NChap1_final_00002427	Y1	93.137	204	14	0	1074	1277	1278	220521261	220521464	343398141	8.69e-79	300	162
NChap1_final_00002427	Y1	93.171	205	13	1	1074	1277	1278	235262035	235262239	343398141	8.69e-79	300	162
NChap1_final_00002427	Y1	87.259	259	28	3	1019	1276	1278	103037467	103037721	343398141	5.23e-76	291	157
NChap1_final_00002427	Y1	88.841	233	26	0	1045	1277	1278	181401419	181401187	343398141	6.77e-75	287	155
NChap1_final_00002427	Y1	91.748	206	15	2	1074	1277	1278	235261101	235261306	343398141	2.43e-74	285	154
NChap1_final_00002427	Y1	97.024	168	5	0	1111	1278	1278	66058502	66058335	343398141	8.75e-74	283	153
NChap1_final_00002427	Y1	91.220	205	17	1	1074	1277	1278	235263623	235263827	343398141	4.07e-72	278	150
NChap1_final_00002427	Y1	96.855	159	5	0	1120	1278	1278	247453957	247454115	343398141	8.82e-69	267	144
NChap1_final_00002427	Y1	96.855	159	4	1	1120	1277	1278	171165293	171165451	343398141	3.17e-68	265	143
NChap1_final_00002427	Y1	89.806	206	18	3	1074	1277	1278	147089300	147089504	343398141	4.10e-67	261	141
NChap1_final_00002427	Y1	96.226	159	6	0	1120	1278	1278	247440082	247439924	343398141	4.10e-67	261	141
NChap1_final_00002427	Y1	95.597	159	7	0	1120	1278	1278	99754800	99754642	343398141	1.91e-65	255	138
NChap1_final_00002427	Y1	95.597	159	7	0	1120	1278	1278	99756419	99756261	343398141	1.91e-65	255	138
NChap1_final_00002427	Y1	95.597	159	7	0	1120	1278	1278	99803739	99803581	343398141	1.91e-65	255	138
NChap1_final_00002427	Y1	95.597	159	7	0	1120	1278	1278	247452606	247452448	343398141	1.91e-65	255	138
NChap1_final_00002427	Y1	93.902	164	10	0	1115	1278	1278	99745763	99745600	343398141	3.19e-63	248	134
NChap1_final_00002427	Y1	93.902	164	10	0	1115	1278	1278	99793084	99792921	343398141	3.19e-63	248	134
NChap1_final_00002427	Y1	94.340	159	9	0	1120	1278	1278	99802120	99801962	343398141	4.13e-62	244	132
NChap1_final_00002427	Y1	92.857	168	11	1	1111	1278	1278	23463286	23463120	343398141	1.49e-61	243	131
NChap1_final_00002427	Y1	92.262	168	12	1	1111	1277	1278	133508533	133508366	343398141	6.91e-60	237	128
NChap1_final_00002427	Y1	98.519	135	1	1	860	993	1278	280524266	280524132	343398141	6.91e-60	237	128
NChap1_final_00002427	Y1	94.156	154	8	1	1125	1277	1278	280729785	280729632	343398141	8.94e-59	233	126
NChap1_final_00002427	Y1	94.156	154	8	1	1125	1277	1278	280756978	280756825	343398141	8.94e-59	233	126
NChap1_final_00002427	Y1	94.156	154	8	1	1125	1277	1278	280785217	280785064	343398141	8.94e-59	233	126
NChap1_final_00002427	Y1	93.082	159	10	1	1120	1277	1278	280732715	280732557	343398141	3.22e-58	231	125
NChap1_final_00002427	Y1	93.082	159	10	1	1120	1277	1278	280759912	280759754	343398141	3.22e-58	231	125
NChap1_final_00002427	Y1	93.082	159	10	1	1120	1277	1278	280788152	280787994	343398141	3.22e-58	231	125
NChap1_final_00002427	Y1	91.195	159	13	1	1120	1277	1278	99744961	99745119	343398141	3.24e-53	215	116
NChap1_final_00002427	Y1	91.195	159	13	1	1120	1277	1278	99792322	99792480	343398141	3.24e-53	215	116
NChap1_final_00002427	Y1	90.625	160	14	1	1119	1278	1278	23464724	23464566	343398141	4.19e-52	211	114
NChap1_final_00002427	Y1	92.254	142	9	2	1131	1271	1278	133500468	133500608	343398141	9.07e-49	200	108
NChap1_final_00002427	Y1	98.246	114	1	1	1157	1269	1278	260878202	260878089	343398141	3.26e-48	198	107
NChap1_final_00002427	Y1	84.541	207	21	7	1078	1278	1278	296586788	296586989	343398141	4.22e-47	195	105
NChap1_final_00002427	Y1	95.082	122	5	1	1157	1277	1278	147001414	147001293	343398141	5.46e-46	191	103
NChap1_final_00002427	Y1	83.886	211	23	7	1074	1278	1278	296588591	296588796	343398141	5.46e-46	191	103
NChap1_final_00002427	Y1	97.619	42	0	1	1238	1278	1278	91885105	91885064	343398141	7.42e-10	71.3	38
NChap1_final_00002427	Y1	100.000	29	0	0	1120	1148	1278	62652342	62652314	343398141	7.47e-05	54.7	29
NChap1_final_00002427	A1	98.099	263	5	0	1016	1278	1278	159773938	159774200	467141259	1.36e-126	459	248
NChap1_final_00002427	A1	94.444	288	9	2	991	1277	1278	302071855	302072136	467141259	6.35e-120	436	236
NChap1_final_00002427	A1	94.406	286	10	2	993	1278	1278	74395889	74395610	467141259	2.28e-119	435	235
NChap1_final_00002427	A1	94.662	281	9	1	993	1273	1278	170955691	170955417	467141259	2.95e-118	431	233
NChap1_final_00002427	A1	94.077	287	10	2	992	1278	1278	152298278	152297999	467141259	1.06e-117	429	232
NChap1_final_00002427	A1	93.750	288	12	1	991	1278	1278	35994544	35994825	467141259	3.82e-117	427	231
NChap1_final_00002427	A1	94.056	286	10	2	993	1277	1278	249149737	249150016	467141259	3.82e-117	427	231
NChap1_final_00002427	A1	94.056	286	10	2	993	1277	1278	302073259	302073538	467141259	3.82e-117	427	231
NChap1_final_00002427	A1	93.174	293	14	1	986	1278	1278	134824654	134824940	467141259	1.37e-116	425	230
NChap1_final_00002427	A1	95.817	263	11	0	1016	1278	1278	140551646	140551908	467141259	1.37e-116	425	230
NChap1_final_00002427	A1	95.817	263	11	0	1016	1278	1278	159308736	159308474	467141259	1.37e-116	425	230
NChap1_final_00002427	A1	93.706	286	12	2	993	1278	1278	55116185	55115906	467141259	4.94e-116	424	229
NChap1_final_00002427	A1	95.833	264	8	3	1016	1277	1278	122544445	122544183	467141259	4.94e-116	424	229
NChap1_final_00002427	A1	94.014	284	8	2	993	1276	1278	55117496	55117222	467141259	1.78e-115	422	228
NChap1_final_00002427	A1	93.357	286	13	1	993	1278	1278	121392952	121392673	467141259	2.30e-114	418	226
NChap1_final_00002427	A1	93.357	286	13	2	993	1278	1278	159598991	159599270	467141259	2.30e-114	418	226
NChap1_final_00002427	A1	95.437	263	11	1	1016	1277	1278	183588487	183588225	467141259	2.30e-114	418	226
